date,distance_km,chlorophyll_mg_m3,lat,lon
2025-03,173.79704549344393,3.0926065,30.293467336683417,-113.74497487437186
2025-03,175.53852135774872,3.8424351,30.280402010050253,-113.73492462311557
2025-03,177.28006594660312,3.8424351,30.267336683417085,-113.7248743718593
2025-03,179.02167923942451,3.8424351,30.25427135678392,-113.71482412060301
2025-03,180.7633612156168,3.4910564,30.241206030150753,-113.70477386934674
2025-03,182.505111854573,3.4910564,30.22814070351759,-113.69472361809045
2025-03,184.24693113567568,3.4910564,30.21507537688442,-113.68467336683418
2025-03,185.98881903829272,3.7885518,30.202010050251257,-113.67462311557789
2025-03,187.73077554178195,3.247221,30.188944723618093,-113.66457286432161
2025-03,189.47280062549203,3.247221,30.175879396984925,-113.65452261306532
2025-03,191.21489426875394,3.322875,30.16281407035176,-113.64447236180905
2025-03,192.95705645089186,3.322875,30.149748743718593,-113.63442211055276
2025-03,194.69928715121694,2.852683,30.13668341708543,-113.62437185929649
2025-03,196.44158634903104,3.0625405,30.12361809045226,-113.6143216080402
2025-03,198.1839540236173,3.0625405,30.110552763819097,-113.60427135678393
2025-03,199.92639015425496,3.0625405,30.09748743718593,-113.59422110552764
2025-03,201.668894720208,3.0625405,30.084422110552765,-113.58417085427136
2025-03,203.41146770072905,3.6307654,30.071356783919597,-113.57412060301507
2025-03,205.15410907505876,3.6307654,30.058291457286433,-113.5640703517588
2025-03,206.89681882242778,3.6307654,30.045226130653266,-113.55402010050251
2025-03,208.6395969220523,4.052593,30.0321608040201,-113.54396984924622
2025-03,210.38244335313928,3.7136316,30.019095477386934,-113.53391959798995
2025-03,212.1253580948829,3.7136316,30.00603015075377,-113.52386934673366
2025-03,213.8683411264671,3.5383687,29.992964824120605,-113.51381909547739
2025-03,215.61139242706304,3.5383687,29.979899497487438,-113.5037688442211
2025-03,217.3545119758295,3.3396125,29.966834170854273,-113.49371859296483
2025-03,219.09769975191602,3.2207646,29.953768844221106,-113.48366834170854
2025-03,220.8409557344573,3.2207646,29.94070351758794,-113.47361809045226
2025-03,222.5842799025806,3.2207646,29.927638190954774,-113.46356783919597
2025-03,224.32767223539645,2.9767327,29.91457286432161,-113.4535175879397
2025-03,226.07113271200944,2.9767327,29.901507537688442,-113.44346733668341
2025-03,227.81466131150856,2.9767327,29.888442211055278,-113.43341708542714
2025-03,229.55825801297286,2.9767327,29.87537688442211,-113.42336683417085
2025-03,231.30192279546722,3.2182324,29.862311557788946,-113.41331658291458
2025-03,233.04565563805016,3.2182324,29.849246231155778,-113.40326633165829
2025-03,234.78945651976284,3.2182324,29.836180904522614,-113.39321608040201
2025-03,236.53332541963928,3.050785,29.823115577889446,-113.38316582914572
2025-03,238.2772623166987,3.120339,29.810050251256282,-113.37311557788945
2025-03,240.0212671899539,3.120339,29.796984924623118,-113.36306532663316
2025-03,241.76534001839855,3.118538,29.78391959798995,-113.35301507537689
2025-03,243.50948078102027,3.118538,29.770854271356786,-113.3429648241206
2025-03,245.25368945679398,3.0011964,29.757788944723618,-113.33291457286433
2025-03,246.99796602468288,3.137343,29.744723618090454,-113.32286432160804
2025-03,248.7423104636374,3.137343,29.731658291457286,-113.31281407035176
2025-03,250.48672275259952,3.137343,29.718592964824122,-113.30276381909547
2025-03,252.23120287049522,2.9669063,29.705527638190954,-113.2927135678392
2025-03,253.97575079624377,3.4099727,29.69246231155779,-113.28266331658291
2025-03,255.72036650874813,3.4099727,29.679396984924622,-113.27261306532664
2025-03,257.4650499869056,3.4626372,29.66633165829146,-113.26256281407035
2025-03,259.20980120959655,3.4626372,29.65326633165829,-113.25251256281408
2025-03,260.954620155693,4.0100403,29.640201005025126,-113.24246231155779
2025-03,262.69950680405304,4.0100403,29.62713567839196,-113.23241206030151
2025-03,264.44446113352535,4.084307,29.614070351758794,-113.22236180904522
2025-03,266.1894831229467,4.084307,29.60100502512563,-113.21231155778895
2025-03,267.9345727511438,4.5278993,29.587939698492463,-113.20226130653266
2025-03,269.6797299969272,4.6234183,29.5748743718593,-113.19221105527639
2025-03,271.42495483910176,4.6234183,29.56180904522613,-113.1821608040201
2025-03,273.17024725645564,4.6234183,29.548743718592966,-113.17211055276383
2025-03,274.9156072277709,4.6146317,29.5356783919598,-113.16206030150754
2025-03,276.6610347318139,4.6146317,29.522613065326635,-113.15201005025125
2025-03,278.40652974734013,4.6146317,29.509547738693467,-113.14195979899498
2025-03,280.152092253097,4.213655,29.496482412060303,-113.13190954773869
2025-03,281.89772222781676,4.3067713,29.483417085427135,-113.12185929648241
2025-03,283.6434196502202,4.3067713,29.47035175879397,-113.11180904522612
2025-03,285.3891844990183,4.2078934,29.457286432160803,-113.10175879396985
2025-03,287.1350167529124,4.2078934,29.44422110552764,-113.09170854271356
2025-03,288.88091639058865,4.331138,29.43115577889447,-113.08165829145729
2025-03,290.62688339072463,4.331138,29.418090452261307,-113.071608040201
2025-03,292.3729177319835,4.1057563,29.405025125628143,-113.06155778894473
2025-03,294.1190193930205,4.1057563,29.391959798994975,-113.05150753768844
2025-03,295.86518835247784,4.229832,29.378894472361807,-113.04145728643216
2025-03,297.6114245889857,4.052252,29.365829145728643,-113.03140703517587
2025-03,299.3577280811632,4.052252,29.35276381909548,-113.0213567839196
2025-03,301.104098807621,4.052252,29.33969849246231,-113.01130653266331
2025-03,302.8505367469532,3.805015,29.326633165829147,-113.00125628140704
2025-03,304.5970418777455,4.0419583,29.31356783919598,-112.99120603015075
2025-03,306.3436141785721,4.0419583,29.300502512562815,-112.98115577889448
2025-03,308.0902536279966,3.9333274,29.287437185929647,-112.97110552763819
2025-03,309.8369602045697,3.9333274,29.274371859296483,-112.96105527638191
2025-03,311.5837338868313,3.9390206,29.261306532663315,-112.95100502512562
2025-03,313.330574653309,4.104852,29.24824120603015,-112.94095477386935
2025-03,315.0774824825228,4.104852,29.235175879396984,-112.93090452261306
2025-03,316.8244573529753,4.104852,29.22211055276382,-112.92085427135679
2025-03,318.5714992431641,4.3850217,29.209045226130655,-112.9108040201005
2025-03,320.31860813157056,4.5682397,29.195979899497488,-112.90075376884423
2025-03,322.06578399666853,4.5682397,29.18291457286432,-112.89070351758794
2025-03,323.8130268169163,4.5682397,29.169849246231156,-112.88065326633166
2025-03,325.5603365707643,4.143792,29.15678391959799,-112.87060301507537
2025-03,327.3077132366507,4.143792,29.143718592964824,-112.8605527638191
2025-03,329.05515679300333,4.143792,29.13065326633166,-112.85050251256281
2025-03,330.80266721823506,3.9529817,29.117587939698492,-112.84045226130654
2025-03,332.5502444907521,4.0037174,29.104522613065328,-112.83040201005025
2025-03,334.29788858894545,4.0037174,29.09145728643216,-112.82035175879398
2025-03,336.0455994912004,4.0058336,29.078391959798996,-112.81030150753769
2025-03,337.7933771758841,4.0058336,29.065326633165828,-112.80025125628141
2025-03,339.5412216213567,3.680524,29.052261306532664,-112.79020100502512
2025-03,341.2891328059649,3.43505,29.039195979899496,-112.78015075376885
2025-03,343.03711070804655,3.43505,29.026130653266332,-112.77010050251256
2025-03,344.7851553059259,3.43505,29.013065326633168,-112.76005025125629
2025-03,346.5332665779185,3.43505,29.0,-112.75
2025-04,0.0,3.8128264,31.6,-114.75
2025-04,1.734501495285024,5.728678,31.586934673366837,-114.73994974874371
2025-04,3.4690737134757175,5.110902,31.57386934673367,-114.72989949748744
2025-04,5.203716635184974,5.110902,31.560804020100505,-114.71984924623115
2025-04,6.938430241012232,5.110902,31.547738693467338,-114.70979899497488
2025-04,8.673214511545236,4.2864375,31.534673366834173,-114.69974874371859
2025-04,10.408069427361108,4.2864375,31.521608040201006,-114.68969849246231
2025-04,12.142994969024565,4.2864375,31.50854271356784,-114.67964824120602
2025-04,13.87799111708652,3.5489888,31.495477386934674,-114.66959798994975
2025-04,15.613057852085488,3.490067,31.48241206030151,-114.65954773869346
2025-04,17.34819515455077,3.490067,31.469346733668342,-114.64949748743719
2025-04,19.08340300499538,3.4098194,31.456281407035178,-114.6394472361809
2025-04,20.81868138392665,3.4098194,31.44321608040201,-114.62939698492463
2025-04,22.554030271830683,3.437847,31.430150753768846,-114.61934673366834
2025-04,24.289449649186487,3.437847,31.417085427135678,-114.60929648241206
2025-04,26.02493949646385,3.3625586,31.404020100502514,-114.59924623115577
2025-04,27.76049979411593,3.3625586,31.39095477386935,-114.5891959798995
2025-04,29.496130522583837,3.2869585,31.377889447236182,-114.57914572864321
2025-04,31.231831662297346,3.017792,31.364824120603018,-114.56909547738694
2025-04,32.96760319367772,3.017792,31.35175879396985,-114.55904522613065
2025-04,34.703445097127116,3.017792,31.338693467336686,-114.54899497487438
2025-04,36.43935735304236,2.7521143,31.325628140703518,-114.53894472361809
2025-04,38.17533994180223,2.7521143,31.312562814070354,-114.52889447236181
2025-04,39.911392843778394,2.7521143,31.299497487437186,-114.51884422110552
2025-04,41.647516039326966,2.56527,31.286432160804022,-114.50879396984925
2025-04,43.38370950879483,2.50536,31.273366834170854,-114.49874371859296
2025-04,45.119973232514354,2.50536,31.26030150753769,-114.48869346733669
2025-04,46.85630719080728,2.3668802,31.247236180904522,-114.4786432160804
2025-04,48.59271136398083,2.3668802,31.23417085427136,-114.46859296482413
2025-04,50.32918573233443,2.3668802,31.22110552763819,-114.45854271356784
2025-04,52.0657302761498,2.316194,31.208040201005026,-114.44849246231156
2025-04,53.80234497570227,2.316194,31.194974874371862,-114.43844221105527
2025-04,55.53902981125125,2.316194,31.181909547738694,-114.428391959799
2025-04,57.27578476304728,2.316194,31.16884422110553,-114.41834170854271
2025-04,59.01260981132603,2.3895237,31.155778894472363,-114.40829145728644
2025-04,60.74950493631219,2.3895237,31.1427135678392,-114.39824120603015
2025-04,62.486470118217,2.3895237,31.12964824120603,-114.38819095477388
2025-04,64.2235053372407,2.4890623,31.116582914572867,-114.37814070351759
2025-04,65.96061057357502,2.4760568,31.1035175879397,-114.36809045226131
2025-04,67.69778580739403,2.4760568,31.090452261306535,-114.35804020100502
2025-04,69.43503101886252,2.4550226,31.077386934673367,-114.34798994974874
2025-04,71.17234618813082,2.4550226,31.064321608040203,-114.33793969849246
2025-04,72.9097312953425,2.4275475,31.051256281407035,-114.32788944723617
2025-04,74.64718632062448,2.310128,31.03819095477387,-114.3178391959799
2025-04,76.38471124409413,2.310128,31.025125628140703,-114.30778894472361
2025-04,78.12230604585251,2.310128,31.01206030150754,-114.29773869346734
2025-04,79.85997070599574,1.9595994,30.99899497487437,-114.28768844221105
2025-04,81.5977052046015,1.9595994,30.985929648241207,-114.27763819095478
2025-04,83.33550952174004,1.9595994,30.972864321608043,-114.26758793969849
2025-04,85.07338363746602,1.9595994,30.959798994974875,-114.25753768844221
2025-04,86.81132753182456,1.67166,30.94673366834171,-114.24748743718592
2025-04,88.54934118484836,1.67166,30.933668341708543,-114.23743718592965
2025-04,90.28742457655771,1.67166,30.92060301507538,-114.22738693467336
2025-04,92.02557768696018,1.6291348,30.90753768844221,-114.21733668341709
2025-04,93.76380049605304,1.2730927,30.894472361809047,-114.2072864321608
2025-04,95.50209298382012,1.2730927,30.88140703517588,-114.19723618090453
2025-04,97.24045513023567,1.2712406,30.868341708542715,-114.18718592964824
2025-04,98.97888691525803,1.2712406,30.855276381909547,-114.17713567839196
2025-04,100.717388318837,1.2712406,30.842211055276383,-114.16708542713567
2025-04,102.45595932090963,1.1927073,30.829145728643216,-114.1570351758794
2025-04,104.1945999013999,1.1927073,30.81608040201005,-114.14698492462311
2025-04,105.93331004022113,1.1927073,30.803015075376884,-114.13693467336684
2025-04,107.6720897172746,1.3571533,30.78994974874372,-114.12688442211055
2025-04,109.41093891244886,1.3771303,30.776884422110555,-114.11683417085428
2025-04,111.1498576056211,1.3771303,30.763819095477388,-114.10678391959799
2025-04,112.88884577665682,1.3771303,30.750753768844223,-114.09673366834171
2025-04,114.62790340540985,1.4219174,30.737688442211056,-114.08668341708542
2025-04,116.36703047171986,1.3792777,30.72462311557789,-114.07663316582915
2025-04,118.10622695541832,1.3792777,30.711557788944724,-114.06658291457286
2025-04,119.84549283632153,1.3439461,30.69849246231156,-114.05653266331659
2025-04,121.58482809423582,1.3439461,30.685427135678392,-114.0464824120603
2025-04,123.3242327089548,1.3130819,30.672361809045228,-114.03643216080403
2025-04,125.06370666026108,1.23921,30.65929648241206,-114.02638190954774
2025-04,126.80324992792347,1.23921,30.646231155778896,-114.01633165829146
2025-04,128.5428624917037,1.23921,30.633165829145728,-114.00628140703517
2025-04,130.28254433134327,1.1774257,30.620100502512564,-113.9962311557789
2025-04,132.02229542657915,1.1774257,30.607035175879396,-113.98618090452261
2025-04,133.76211575713546,1.1774257,30.593969849246232,-113.97613065326634
2025-04,135.50200530272082,1.1873554,30.580904522613068,-113.96608040201005
2025-04,137.24196404303459,1.1115884,30.5678391959799,-113.95603015075378
2025-04,138.98199195776408,1.1115884,30.554773869346736,-113.94597989949749
2025-04,140.72208902658707,1.1115884,30.541708542713568,-113.9359296482412
2025-04,142.46225522916328,1.1269984,30.528643216080404,-113.92587939698493
2025-04,144.2024905451467,1.044071,30.515577889447236,-113.91582914572864
2025-04,145.94279495417615,1.044071,30.502512562814072,-113.90577889447236
2025-04,147.6831684358823,1.2373862,30.489447236180904,-113.89572864321607
2025-04,149.42361096987804,1.2373862,30.47638190954774,-113.8856783919598
2025-04,151.1641225357689,1.2373862,30.463316582914572,-113.87562814070351
2025-04,152.90470311314834,1.28193,30.45025125628141,-113.86557788944724
2025-04,154.645352681596,1.28193,30.43718592964824,-113.85552763819095
2025-04,156.3860712206819,1.28193,30.424120603015076,-113.84547738693468
2025-04,158.12685870996555,1.4188399,30.41105527638191,-113.83542713567839
2025-04,159.86771512898864,1.3179361,30.397989949748744,-113.82537688442211
2025-04,161.60864045728655,1.3179361,30.38492462311558,-113.81532663316582
2025-04,163.34963467438223,1.3280265,30.371859296482413,-113.80527638190955
2025-04,165.09069775978483,1.3280265,30.35879396984925,-113.79522613065326
2025-04,166.8318296929925,1.3071123,30.34572864321608,-113.78517587939699
2025-04,168.5730304534942,1.4543878,30.332663316582916,-113.7751256281407
2025-04,170.31430002076257,1.4543878,30.31959798994975,-113.76507537688443
2025-04,172.05563837426178,1.4543878,30.306532663316585,-113.75502512562814
2025-04,173.79704549344393,1.3804587,30.293467336683417,-113.74497487437186
2025-04,175.53852135774872,1.536639,30.280402010050253,-113.73492462311557
2025-04,177.28006594660312,1.536639,30.267336683417085,-113.7248743718593
2025-04,179.02167923942451,1.536639,30.25427135678392,-113.71482412060301
2025-04,180.7633612156168,1.4872601,30.241206030150753,-113.70477386934674
2025-04,182.505111854573,1.4872601,30.22814070351759,-113.69472361809045
2025-04,184.24693113567568,1.4872601,30.21507537688442,-113.68467336683418
2025-04,185.98881903829272,1.5359102,30.202010050251257,-113.67462311557789
2025-04,187.73077554178195,1.4459559,30.188944723618093,-113.66457286432161
2025-04,189.47280062549203,1.4459559,30.175879396984925,-113.65452261306532
2025-04,191.21489426875394,1.5730239,30.16281407035176,-113.64447236180905
2025-04,192.95705645089186,1.5730239,30.149748743718593,-113.63442211055276
2025-04,194.69928715121694,1.4363841,30.13668341708543,-113.62437185929649
2025-04,196.44158634903104,1.5942699,30.12361809045226,-113.6143216080402
2025-04,198.1839540236173,1.5942699,30.110552763819097,-113.60427135678393
2025-04,199.92639015425496,1.5942699,30.09748743718593,-113.59422110552764
2025-04,201.668894720208,1.5942699,30.084422110552765,-113.58417085427136
2025-04,203.41146770072905,1.756261,30.071356783919597,-113.57412060301507
2025-04,205.15410907505876,1.756261,30.058291457286433,-113.5640703517588
2025-04,206.89681882242778,1.756261,30.045226130653266,-113.55402010050251
2025-04,208.6395969220523,2.0264688,30.0321608040201,-113.54396984924622
2025-04,210.38244335313928,2.0234087,30.019095477386934,-113.53391959798995
2025-04,212.1253580948829,2.0234087,30.00603015075377,-113.52386934673366
2025-04,213.8683411264671,2.1303568,29.992964824120605,-113.51381909547739
2025-04,215.61139242706304,2.1303568,29.979899497487438,-113.5037688442211
2025-04,217.3545119758295,1.9444281,29.966834170854273,-113.49371859296483
2025-04,219.09769975191602,2.1978805,29.953768844221106,-113.48366834170854
2025-04,220.8409557344573,2.1978805,29.94070351758794,-113.47361809045226
2025-04,222.5842799025806,2.1978805,29.927638190954774,-113.46356783919597
2025-04,224.32767223539645,2.0162795,29.91457286432161,-113.4535175879397
2025-04,226.07113271200944,2.0162795,29.901507537688442,-113.44346733668341
2025-04,227.81466131150856,2.0162795,29.888442211055278,-113.43341708542714
2025-04,229.55825801297286,2.0162795,29.87537688442211,-113.42336683417085
2025-04,231.30192279546722,1.7294055,29.862311557788946,-113.41331658291458
2025-04,233.04565563805016,1.7294055,29.849246231155778,-113.40326633165829
2025-04,234.78945651976284,1.7294055,29.836180904522614,-113.39321608040201
2025-04,236.53332541963928,1.8425444,29.823115577889446,-113.38316582914572
2025-04,238.2772623166987,1.6994394,29.810050251256282,-113.37311557788945
2025-04,240.0212671899539,1.6994394,29.796984924623118,-113.36306532663316
2025-04,241.76534001839855,1.7869203,29.78391959798995,-113.35301507537689
2025-04,243.50948078102027,1.7869203,29.770854271356786,-113.3429648241206
2025-04,245.25368945679398,1.8278358,29.757788944723618,-113.33291457286433
2025-04,246.99796602468288,1.9160908,29.744723618090454,-113.32286432160804
2025-04,248.7423104636374,1.9160908,29.731658291457286,-113.31281407035176
2025-04,250.48672275259952,1.9160908,29.718592964824122,-113.30276381909547
2025-04,252.23120287049522,2.0031219,29.705527638190954,-113.2927135678392
2025-04,253.97575079624377,2.1646185,29.69246231155779,-113.28266331658291
2025-04,255.72036650874813,2.1646185,29.679396984924622,-113.27261306532664
2025-04,257.4650499869056,2.1734893,29.66633165829146,-113.26256281407035
2025-04,259.20980120959655,2.1734893,29.65326633165829,-113.25251256281408
2025-04,260.954620155693,2.2158594,29.640201005025126,-113.24246231155779
2025-04,262.69950680405304,2.2158594,29.62713567839196,-113.23241206030151
2025-04,264.44446113352535,2.157984,29.614070351758794,-113.22236180904522
2025-04,266.1894831229467,2.157984,29.60100502512563,-113.21231155778895
2025-04,267.9345727511438,1.9958334,29.587939698492463,-113.20226130653266
2025-04,269.6797299969272,1.9891255,29.5748743718593,-113.19221105527639
2025-04,271.42495483910176,1.9891255,29.56180904522613,-113.1821608040201
2025-04,273.17024725645564,1.9891255,29.548743718592966,-113.17211055276383
2025-04,274.9156072277709,1.9909953,29.5356783919598,-113.16206030150754
2025-04,276.6610347318139,1.9909953,29.522613065326635,-113.15201005025125
2025-04,278.40652974734013,1.9909953,29.509547738693467,-113.14195979899498
2025-04,280.152092253097,1.9383655,29.496482412060303,-113.13190954773869
2025-04,281.89772222781676,2.1233857,29.483417085427135,-113.12185929648241
2025-04,283.6434196502202,2.1233857,29.47035175879397,-113.11180904522612
2025-04,285.3891844990183,2.1627965,29.457286432160803,-113.10175879396985
2025-04,287.1350167529124,2.1627965,29.44422110552764,-113.09170854271356
2025-04,288.88091639058865,2.4616544,29.43115577889447,-113.08165829145729
2025-04,290.62688339072463,2.4616544,29.418090452261307,-113.071608040201
2025-04,292.3729177319835,2.1426468,29.405025125628143,-113.06155778894473
2025-04,294.1190193930205,2.1426468,29.391959798994975,-113.05150753768844
2025-04,295.86518835247784,2.4558487,29.378894472361807,-113.04145728643216
2025-04,297.6114245889857,2.2058098,29.365829145728643,-113.03140703517587
2025-04,299.3577280811632,2.2058098,29.35276381909548,-113.0213567839196
2025-04,301.104098807621,2.2058098,29.33969849246231,-113.01130653266331
2025-04,302.8505367469532,2.02875,29.326633165829147,-113.00125628140704
2025-04,304.5970418777455,2.0204458,29.31356783919598,-112.99120603015075
2025-04,306.3436141785721,2.0204458,29.300502512562815,-112.98115577889448
2025-04,308.0902536279966,1.8835711,29.287437185929647,-112.97110552763819
2025-04,309.8369602045697,1.8835711,29.274371859296483,-112.96105527638191
2025-04,311.5837338868313,2.062047,29.261306532663315,-112.95100502512562
2025-04,313.330574653309,1.7962248,29.24824120603015,-112.94095477386935
2025-04,315.0774824825228,1.7962248,29.235175879396984,-112.93090452261306
2025-04,316.8244573529753,1.7962248,29.22211055276382,-112.92085427135679
2025-04,318.5714992431641,2.0159037,29.209045226130655,-112.9108040201005
2025-04,320.31860813157056,1.8865517,29.195979899497488,-112.90075376884423
2025-04,322.06578399666853,1.8865517,29.18291457286432,-112.89070351758794
2025-04,323.8130268169163,1.8865517,29.169849246231156,-112.88065326633166
2025-04,325.5603365707643,2.056577,29.15678391959799,-112.87060301507537
2025-04,327.3077132366507,2.056577,29.143718592964824,-112.8605527638191
2025-04,329.05515679300333,2.056577,29.13065326633166,-112.85050251256281
2025-04,330.80266721823506,2.2182539,29.117587939698492,-112.84045226130654
2025-04,332.5502444907521,2.370071,29.104522613065328,-112.83040201005025
2025-04,334.29788858894545,2.370071,29.09145728643216,-112.82035175879398
2025-04,336.0455994912004,2.4716713,29.078391959798996,-112.81030150753769
2025-04,337.7933771758841,2.4716713,29.065326633165828,-112.80025125628141
2025-04,339.5412216213567,2.4690943,29.052261306532664,-112.79020100502512
2025-04,341.2891328059649,2.337955,29.039195979899496,-112.78015075376885
2025-04,343.03711070804655,2.337955,29.026130653266332,-112.77010050251256
2025-04,344.7851553059259,2.337955,29.013065326633168,-112.76005025125629
2025-04,346.5332665779185,2.337955,29.0,-112.75
2025-05,0.0,3.7133665,31.6,-114.75
2025-05,1.734501495285024,4.610498,31.586934673366837,-114.73994974874371
2025-05,3.4690737134757175,4.3043194,31.57386934673367,-114.72989949748744
2025-05,5.203716635184974,4.3043194,31.560804020100505,-114.71984924623115
2025-05,6.938430241012232,4.3043194,31.547738693467338,-114.70979899497488
2025-05,8.673214511545236,3.943728,31.534673366834173,-114.69974874371859
2025-05,10.408069427361108,3.943728,31.521608040201006,-114.68969849246231
2025-05,12.142994969024565,3.943728,31.50854271356784,-114.67964824120602
2025-05,13.87799111708652,3.4255729,31.495477386934674,-114.66959798994975
2025-05,15.613057852085488,3.3268278,31.48241206030151,-114.65954773869346
2025-05,17.34819515455077,3.3268278,31.469346733668342,-114.64949748743719
2025-05,19.08340300499538,3.0420105,31.456281407035178,-114.6394472361809
2025-05,20.81868138392665,3.0420105,31.44321608040201,-114.62939698492463
2025-05,22.554030271830683,2.975476,31.430150753768846,-114.61934673366834
2025-05,24.289449649186487,2.975476,31.417085427135678,-114.60929648241206
2025-05,26.02493949646385,2.858985,31.404020100502514,-114.59924623115577
2025-05,27.76049979411593,2.858985,31.39095477386935,-114.5891959798995
2025-05,29.496130522583837,2.7886283,31.377889447236182,-114.57914572864321
2025-05,31.231831662297346,2.7371013,31.364824120603018,-114.56909547738694
2025-05,32.96760319367772,2.7371013,31.35175879396985,-114.55904522613065
2025-05,34.703445097127116,2.7371013,31.338693467336686,-114.54899497487438
2025-05,36.43935735304236,2.6471035,31.325628140703518,-114.53894472361809
2025-05,38.17533994180223,2.6471035,31.312562814070354,-114.52889447236181
2025-05,39.911392843778394,2.6471035,31.299497487437186,-114.51884422110552
2025-05,41.647516039326966,2.5753949,31.286432160804022,-114.50879396984925
2025-05,43.38370950879483,2.410695,31.273366834170854,-114.49874371859296
2025-05,45.119973232514354,2.410695,31.26030150753769,-114.48869346733669
2025-05,46.85630719080728,2.3571074,31.247236180904522,-114.4786432160804
2025-05,48.59271136398083,2.3571074,31.23417085427136,-114.46859296482413
2025-05,50.32918573233443,2.3571074,31.22110552763819,-114.45854271356784
2025-05,52.0657302761498,1.9176545,31.208040201005026,-114.44849246231156
2025-05,53.80234497570227,1.9176545,31.194974874371862,-114.43844221105527
2025-05,55.53902981125125,1.9176545,31.181909547738694,-114.428391959799
2025-05,57.27578476304728,1.9176545,31.16884422110553,-114.41834170854271
2025-05,59.01260981132603,1.4367999,31.155778894472363,-114.40829145728644
2025-05,60.74950493631219,1.4367999,31.1427135678392,-114.39824120603015
2025-05,62.486470118217,1.4367999,31.12964824120603,-114.38819095477388
2025-05,64.2235053372407,1.2763994,31.116582914572867,-114.37814070351759
2025-05,65.96061057357502,1.0265104,31.1035175879397,-114.36809045226131
2025-05,67.69778580739403,1.0265104,31.090452261306535,-114.35804020100502
2025-05,69.43503101886252,1.0410457,31.077386934673367,-114.34798994974874
2025-05,71.17234618813082,1.0410457,31.064321608040203,-114.33793969849246
2025-05,72.9097312953425,0.8703901,31.051256281407035,-114.32788944723617
2025-05,74.64718632062448,0.90198606,31.03819095477387,-114.3178391959799
2025-05,76.38471124409413,0.90198606,31.025125628140703,-114.30778894472361
2025-05,78.12230604585251,0.90198606,31.01206030150754,-114.29773869346734
2025-05,79.85997070599574,0.75004536,30.99899497487437,-114.28768844221105
2025-05,81.5977052046015,0.75004536,30.985929648241207,-114.27763819095478
2025-05,83.33550952174004,0.75004536,30.972864321608043,-114.26758793969849
2025-05,85.07338363746602,0.75004536,30.959798994974875,-114.25753768844221
2025-05,86.81132753182456,0.71283334,30.94673366834171,-114.24748743718592
2025-05,88.54934118484836,0.71283334,30.933668341708543,-114.23743718592965
2025-05,90.28742457655771,0.71283334,30.92060301507538,-114.22738693467336
2025-05,92.02557768696018,0.7263568,30.90753768844221,-114.21733668341709
2025-05,93.76380049605304,0.6576005,30.894472361809047,-114.2072864321608
2025-05,95.50209298382012,0.6576005,30.88140703517588,-114.19723618090453
2025-05,97.24045513023567,0.67155045,30.868341708542715,-114.18718592964824
2025-05,98.97888691525803,0.67155045,30.855276381909547,-114.17713567839196
2025-05,100.717388318837,0.67155045,30.842211055276383,-114.16708542713567
2025-05,102.45595932090963,0.67417455,30.829145728643216,-114.1570351758794
2025-05,104.1945999013999,0.67417455,30.81608040201005,-114.14698492462311
2025-05,105.93331004022113,0.67417455,30.803015075376884,-114.13693467336684
2025-05,107.6720897172746,0.6806534,30.78994974874372,-114.12688442211055
2025-05,109.41093891244886,0.72342485,30.776884422110555,-114.11683417085428
2025-05,111.1498576056211,0.72342485,30.763819095477388,-114.10678391959799
2025-05,112.88884577665682,0.72342485,30.750753768844223,-114.09673366834171
2025-05,114.62790340540985,0.7980832,30.737688442211056,-114.08668341708542
2025-05,116.36703047171986,0.9096988,30.72462311557789,-114.07663316582915
2025-05,118.10622695541832,0.9096988,30.711557788944724,-114.06658291457286
2025-05,119.84549283632153,0.9124401,30.69849246231156,-114.05653266331659
2025-05,121.58482809423582,0.9124401,30.685427135678392,-114.0464824120603
2025-05,123.3242327089548,0.89278924,30.672361809045228,-114.03643216080403
2025-05,125.06370666026108,0.8622856,30.65929648241206,-114.02638190954774
2025-05,126.80324992792347,0.8622856,30.646231155778896,-114.01633165829146
2025-05,128.5428624917037,0.8622856,30.633165829145728,-114.00628140703517
2025-05,130.28254433134327,0.9098269,30.620100502512564,-113.9962311557789
2025-05,132.02229542657915,0.9098269,30.607035175879396,-113.98618090452261
2025-05,133.76211575713546,0.9098269,30.593969849246232,-113.97613065326634
2025-05,135.50200530272082,0.9072107,30.580904522613068,-113.96608040201005
2025-05,137.24196404303459,0.98198,30.5678391959799,-113.95603015075378
2025-05,138.98199195776408,0.98198,30.554773869346736,-113.94597989949749
2025-05,140.72208902658707,0.98198,30.541708542713568,-113.9359296482412
2025-05,142.46225522916328,0.97472435,30.528643216080404,-113.92587939698493
2025-05,144.2024905451467,1.0117774,30.515577889447236,-113.91582914572864
2025-05,145.94279495417615,1.0117774,30.502512562814072,-113.90577889447236
2025-05,147.6831684358823,1.01265,30.489447236180904,-113.89572864321607
2025-05,149.42361096987804,1.01265,30.47638190954774,-113.8856783919598
2025-05,151.1641225357689,1.01265,30.463316582914572,-113.87562814070351
2025-05,152.90470311314834,1.0189067,30.45025125628141,-113.86557788944724
2025-05,154.645352681596,1.0189067,30.43718592964824,-113.85552763819095
2025-05,156.3860712206819,1.0189067,30.424120603015076,-113.84547738693468
2025-05,158.12685870996555,1.0939924,30.41105527638191,-113.83542713567839
